Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1008610,"Kikyo",0,"Kikyo",0,0,1,1,1,"",3,false
1008611,"chocobo nauséabond",0,"chocobos nauséabonds",0,0,1,0,0,"",3,false
1008612,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1008613,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008614,"Kasasagi",0,"Kasasagi",0,0,1,0,1,"",3,false
1008615,"Kikyo",0,"Kikyo",0,0,1,1,1,"",3,false
1008616,"Raubahn Aldynn",0,"Raubahn Aldynn",0,0,1,0,1,"",3,false
1008617,"Teledji Adeledji",0,"Teledji Adeledji",0,0,1,0,1,"",3,false
1008618,"Teledji Adeledji",0,"Teledji Adeledji",0,0,1,0,1,"",3,false
1008619,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1008620,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008621,"Kasasagi",0,"Kasasagi",0,0,1,0,1,"",3,false
1008622,"Kikyo",0,"Kikyo",0,0,1,1,1,"",3,false
1008623,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1008624,"cocher hyur",0,"cochers hyur",0,0,1,0,0,"",3,false
1008625,"lame de cuivre",0,"lames de cuivre",0,0,1,1,0,"",3,false
1008626,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008627,"Homei",0,"Homei",0,0,1,0,1,"",3,false
1008628,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1008629,"",0,"",0,0,1,0,0,"",5,false
1008630,"",0,"",0,0,1,0,0,"",5,false
1008631,"",0,"",0,0,1,0,0,"",5,false
1008632,"cocher hyur",0,"cochers hyur",0,0,1,0,0,"",3,false
1008633,"",0,"",0,0,1,0,0,"",5,false
1008634,"",0,"",0,0,1,0,0,"",5,false
1008635,"enfant domien",0,"enfants domiens",0,1,1,0,0,"",3,false
1008636,"enfant domienne",0,"enfants domiennes",0,1,1,1,0,"",3,false
1008637,"enfant domienne",0,"enfants domiennes",0,1,1,1,0,"",3,false
1008638,"Homei",0,"Homei",0,0,1,0,1,"",3,false
1008639,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008640,"cocher hyur",0,"cochers hyur",0,0,1,0,0,"",3,false
1008641,"",0,"",0,0,1,0,0,"",5,false
1008642,"",0,"",0,0,1,0,0,"",5,false
1008643,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008644,"Homei",0,"Homei",0,0,1,0,1,"",3,false
1008645,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1008646,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1008647,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008648,"cocher hyur",0,"cochers hyur",0,0,1,0,0,"",3,false
1008649,"",0,"",0,0,1,0,0,"",5,false
1008650,"",0,"",0,0,1,0,0,"",5,false
1008651,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008652,"Homei",0,"Homei",0,0,1,0,1,"",3,false
1008653,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1008654,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1008655,"Homei",0,"Homei",0,0,1,0,1,"",3,false
1008656,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008657,"Kasasagi",0,"Kasasagi",0,0,1,0,1,"",3,false
1008658,"Kikyo",0,"Kikyo",0,0,1,1,1,"",3,false
1008659,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008660,"Kasasagi",0,"Kasasagi",0,0,1,0,1,"",3,false
1008661,"Kikyo",0,"Kikyo",0,0,1,1,1,"",3,false
1008662,"",0,"",0,0,1,0,0,"",5,false
1008663,"employée de la guilde",0,"employées de la guilde",0,1,1,1,0,"",3,false
1008664,"",0,"",0,0,1,0,0,"",5,false
1008665,"",0,"",0,0,1,0,0,"",5,false
1008666,"",0,"",0,0,1,0,0,"",5,false
1008667,"",0,"",0,0,1,0,0,"",5,false
1008668,"",0,"",0,0,1,0,0,"",5,false
1008669,"",0,"",0,0,1,0,0,"",5,false
1008670,"",0,"",0,0,1,0,0,"",5,false
1008671,"",0,"",0,0,1,0,0,"",5,false
1008672,"",0,"",0,0,1,0,0,"",5,false
1008673,"",0,"",0,0,1,0,0,"",5,false
1008674,"",0,"",0,0,1,0,0,"",5,false
1008675,"",0,"",0,0,1,0,0,"",5,false
1008676,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1008677,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1008678,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008679,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008680,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1008681,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008682,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008683,"éclaireur du Maelstrom",0,"éclaireurs du Maelstrom",0,1,1,0,0,"",3,false
1008684,"cadavre de soldat",0,"cadavres de soldat",0,0,1,0,0,"",3,false
1008685,"cadavre de soldat",0,"cadavres de soldat",0,0,1,0,0,"",3,false
1008686,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1008687,"Merlwyb",0,"Merlwyb",0,0,1,1,1,"",3,false
1008688,"",0,"",0,0,1,0,0,"",5,false
1008689,"",0,"",0,0,1,0,0,"",5,false
1008690,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008691,"Eynzahr Slafyrsyn",0,"Eynzahr Slafyrsyn",0,1,1,0,1,"",3,false
1008692,"soldat du Maelstrom",0,"soldats du Maelstrom",0,0,1,0,0,"",3,false
1008693,"Eynzahr Slafyrsyn",0,"Eynzahr Slafyrsyn",0,1,1,0,1,"",3,false
1008694,"homme méfiant",0,"hommes méfiants",0,1,1,0,0,"",3,false
1008695,"femme ténébreuse",0,"femmes ténébreuses",0,0,1,1,0,"",3,false
1008696,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008697,"Arlh",0,"Arlh",0,1,1,0,1,"",3,false
1008698,"sergent des tempêtes",0,"sergents des tempêtes",0,0,1,0,0,"",3,false
1008699,"",0,"",0,0,1,0,0,"",5,false
1008700,"Raubahn Aldynn",0,"Raubahn Aldynn",0,0,1,0,1,"",3,false
1008701,"",0,"",0,0,1,0,0,"",5,false
1008702,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008703,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1008704,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1008705,"employée de la guilde des aventuriers",0,"employées de la guilde des aventuriers",0,1,1,1,0,"",3,false
1008706,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008707,"Ellie",0,"Ellie",0,1,1,1,1,"",3,false
1008708,"Ellie",0,"Ellie",0,1,1,1,1,"",3,false
1008709,"Durilda",0,"Durilda",0,0,1,1,1,"",3,false
1008710,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008711,"",0,"",0,0,1,0,0,"",5,false
1008712,"",0,"",0,0,1,0,0,"",5,false
1008713,"marchand faisant une halte",0,"marchands faisant une halte",0,0,1,0,0,"",3,false
1008714,"",0,"",0,0,1,0,0,"",5,false
1008715,"géant à la tenue orientale",0,"géants à la tenue orientale",0,0,1,0,0,"",3,false
1008716,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008717,"",0,"",0,0,1,0,0,"",5,false
1008718,"",0,"",0,0,1,0,0,"",5,false
1008719,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1008720,"",0,"",0,0,1,0,0,"",5,false
1008721,"Gilgamesh",0,"Gilgamesh",0,0,1,0,1,"",3,false
1008722,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008723,"",0,"",0,0,1,0,0,"",5,false
1008724,"",0,"",0,0,1,0,0,"",5,false
1008725,"",0,"",0,0,1,0,0,"",5,false
1008726,"",0,"",0,0,1,0,0,"",5,false
1008727,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1008728,"",0,"",0,0,1,0,0,"",5,false
1008729,"Gilgamesh",0,"Gilgamesh",0,0,1,0,1,"",3,false
1008730,"Maria",0,"Maria",0,0,1,1,1,"",3,false
1008731,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,false
1008732,"",0,"",0,0,1,0,0,"",5,false
1008733,"",0,"",0,0,1,0,0,"",5,false
1008734,"Godbert",0,"Godbert",0,0,1,0,1,"",3,false
1008735,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1008736,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008737,"",0,"",0,0,1,0,0,"",5,false
1008738,"Gilgamesh",0,"Gilgamesh",0,0,1,0,1,"",3,false
1008739,"garde chargé du transport",0,"gardes chargés du transport",0,0,1,0,0,"",3,false
1008740,"",0,"",0,0,1,0,0,"",5,false
1008741,"patrouilleur",0,"patrouilleurs",0,0,1,0,0,"",3,false
1008742,"garde chargé du transport",0,"gardes chargés du transport",0,0,1,0,0,"",4,false
1008743,"patrouilleur",0,"patrouilleurs",0,0,1,0,0,"",4,false
1008744,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008745,"",0,"",0,0,1,0,0,"",5,false
1008746,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008747,"Ellie",0,"Ellie",0,1,1,1,1,"",3,false
1008748,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008749,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1008750,"Ellie",0,"Ellie",0,1,1,1,1,"",3,false
1008751,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1008752,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008753,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1008754,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1008755,"Ellie",0,"Ellie",0,1,1,1,1,"",3,false
1008756,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1008757,"Ellie",0,"Ellie",0,1,1,1,1,"",3,false
1008758,"Tatafu",0,"Tatafu",0,0,1,1,1,"",3,false
1008759,"",0,"",0,0,1,0,0,"",5,false
1008760,"Nanalai",0,"Nanalai",0,0,1,0,1,"",3,false
1008761,"",0,"",0,0,1,0,0,"",4,false
1008762,"",0,"",0,0,1,0,0,"",5,false
1008763,"",0,"",0,0,1,0,0,"",5,false
1008764,"",0,"",0,0,1,0,0,"",5,false
1008765,"",0,"",0,0,1,0,0,"",5,false
1008766,"femme désemparée",0,"femmes désemparées",0,0,1,1,0,"",4,false
1008767,"homme agité",0,"hommes agités",0,1,1,0,0,"",4,false
1008768,"garde impressionné",0,"gardes impressionnés",0,0,1,0,0,"",4,false
1008769,"",0,"",0,0,1,0,0,"",4,false
1008770,"",0,"",0,0,1,0,0,"",4,false
1008771,"",0,"",0,0,1,0,0,"",4,false
1008772,"",0,"",0,0,1,0,0,"",4,false
1008773,"",0,"",0,0,1,0,0,"",4,false
1008774,"Vannes",0,"Vannes",0,0,1,0,1,"",4,false
1008775,"Guguremu",0,"Guguremu",0,0,1,0,1,"",4,false
1008776,"Arabella",0,"Arabella",0,1,1,1,1,"",4,false
1008777,"Lewenhart",0,"Lewenhart",0,0,1,0,1,"",4,false
1008778,"",0,"",0,0,1,0,0,"",5,false
1008779,"",0,"",0,0,1,0,0,"",5,false
1008780,"",0,"",0,0,1,0,0,"",5,false
1008781,"alchimiste du 13e ordre",0,"alchimistes du 13e ordre",0,1,1,0,0,"",3,false
1008782,"savant du 13e ordre",0,"savants du 13e ordre",0,0,1,0,0,"",3,false
1008783,"alchimiste du 13e ordre",0,"alchimistes du 13e ordre",0,1,1,0,0,"",3,false
1008784,"savant du 13e ordre",0,"savants du 13e ordre",0,0,1,0,0,"",3,false
1008785,"alchimiste du 13e ordre",0,"alchimistes du 13e ordre",0,1,1,0,0,"",3,false
1008786,"savant du 13e ordre",0,"savants du 13e ordre",0,0,1,0,0,"",3,false
1008787,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,false
1008788,"Durilda",0,"Durilda",0,0,1,1,1,"",3,false
1008789,"",0,"",0,0,1,0,0,"",5,false
1008790,"",0,"",0,0,1,0,0,"",5,false
1008791,"",0,"",0,0,1,0,0,"",5,false
1008792,"",0,"",0,0,1,0,0,"",5,false
1008793,"infiltrateur sahuagin",0,"infiltrateurs sahuagin",0,1,1,0,0,"",3,false
1008794,"infiltrateur sahuagin",0,"infiltrateurs sahuagin",0,1,1,0,0,"",3,false
1008795,"infiltrateur sahuagin",0,"infiltrateurs sahuagin",0,1,1,0,0,"",3,false
1008796,"infiltrateur sahuagin",0,"infiltrateurs sahuagin",0,1,1,0,0,"",3,false
1008797,"messager du Maelstrom",0,"messagers du Maelstrom",0,0,1,0,0,"",3,false
1008798,"aventurier dans l'embarras",0,"aventurier dans l'embarras",0,1,1,0,0,"",3,false
1008799,"servante débutante",0,"servantes débutantes",0,0,1,1,0,"",3,false
1008800,"",0,"",0,0,1,0,0,"",4,false
1008801,"",0,"",0,0,1,0,0,"",4,false
1008802,"elbst de Pahh",0,"elbsts de Pahh",0,1,1,0,0,"",3,true
1008803,"Merlwyb",0,"Merlwyb",0,0,1,1,1,"",3,false
1008804,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1008805,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1008806,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008807,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008808,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008809,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008810,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008811,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008812,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008813,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008814,"soldat captif",0,"soldats captifs",0,0,1,0,0,"",3,false
1008815,"",0,"",0,0,1,0,0,"",4,false
1008816,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008817,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008818,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008819,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008820,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008821,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008822,"sentinelle sahuagine",0,"sentinelles sahuagines",0,0,1,1,0,"",3,false
1008823,"recrue du Maelstrom captive",0,"recrues du Maelstrom captives",0,0,1,1,0,"",3,false
1008824,"recrue du Maelstrom captive",0,"recrues du Maelstrom captives",0,0,1,1,0,"",3,false
1008825,"recrue du Maelstrom captive",0,"recrues du Maelstrom captives",0,0,1,1,0,"",3,false
1008826,"Wiltfalk",0,"Wiltfalk",0,0,1,0,1,"Soldat 2e classe des tempêtes",3,false
1008827,"Robyn",0,"Robyn",0,0,1,0,1,"",3,false
1008828,"femme déchevelée",0,"femmes déchevelées",0,0,1,1,0,"",3,false
1008829,"survivant blessé",0,"survivants blessés",0,0,1,0,0,"",3,false
1008830,"survivant blessé",0,"survivants blessés",0,0,1,0,0,"",3,false
1008831,"survivant éclopé",0,"survivants éclopés",0,0,1,0,0,"",3,false
1008832,"survivante éclopée",0,"survivantes éclopées",0,0,1,1,0,"",3,false
1008833,"",0,"",0,0,1,0,0,"",5,false
1008834,"",0,"",0,0,1,0,0,"",5,false
1008835,"",0,"",0,0,1,0,0,"",5,false
1008836,"",0,"",0,0,1,0,0,"",3,false
1008837,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1008838,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1008839,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1008840,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1008841,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1008842,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1008843,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1008844,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1008845,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1008846,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1008847,"quincaillier",0,"quincailliers",0,0,0,0,0,"Divers",3,true
1008848,"quincaillière",0,"quincaillières",0,0,0,1,0,"Divers",3,true
1008849,"quincaillier",0,"quincailliers",0,0,0,0,0,"Divers",3,true
1008850,"quincaillière",0,"quincaillières",0,0,0,1,0,"Divers",3,true
1008851,"quincaillier",0,"quincailliers",0,0,0,0,0,"Divers",3,true
1008852,"quincaillière",0,"quincaillières",0,0,0,1,0,"Divers",3,true
1008853,"quincaillier",0,"quincailliers",0,0,0,0,0,"Divers",3,true
1008854,"quincaillière",0,"quincaillières",0,0,0,1,0,"Divers",3,true
1008855,"quincaillier",0,"quincailliers",0,0,0,0,0,"Divers",3,true
1008856,"quincaillière",0,"quincaillières",0,0,0,1,0,"Divers",3,true
1008857,"",0,"",0,0,0,0,0,"",0,false
1008858,"",0,"",0,0,0,0,0,"",0,false
1008859,"",0,"",0,0,0,0,0,"",0,false
1008860,"",0,"",0,0,0,0,0,"",0,false
1008861,"",0,"",0,0,0,0,0,"",0,false
1008862,"",0,"",0,0,0,0,0,"",0,false
1008863,"",0,"",0,0,0,0,0,"",0,false
1008864,"",0,"",0,0,0,0,0,"",0,false
1008865,"",0,"",0,0,0,0,0,"",0,false
1008866,"",0,"",0,0,0,0,0,"",0,false
1008867,"artisan",0,"artisans",0,1,0,0,0,"Réparations",3,true
1008868,"artisane",0,"artisanes",0,1,0,1,0,"Réparations",3,true
1008869,"artisan",0,"artisans",0,1,0,0,0,"Réparations",3,true
1008870,"artisane",0,"artisanes",0,1,0,1,0,"Réparations",3,true
1008871,"artisan",0,"artisans",0,1,0,0,0,"Réparations",3,true
1008872,"artisane",0,"artisanes",0,1,0,1,0,"Réparations",3,true
1008873,"artisan",0,"artisans",0,1,0,0,0,"Réparations",3,true
1008874,"artisane",0,"artisanes",0,1,0,1,0,"Réparations",3,true
1008875,"artisan",0,"artisans",0,1,0,0,0,"Réparations",3,true
1008876,"artisane",0,"artisanes",0,1,0,1,0,"Réparations",3,true
1008877,"soldat du Maelstrom captif",0,"soldats du Maelstrom captifs",0,0,1,0,0,"",3,false
1008878,"soldat du Maelstrom captif",0,"soldats du Maelstrom captifs",0,0,1,0,0,"",3,false
1008879,"unité du Maelstrom captive",0,"unités du Maelstrom captive",0,1,1,1,0,"",3,false
1008880,"unité du Maelstrom captive",0,"unités du Maelstrom captive",0,1,1,1,0,"",3,false
1008881,"",0,"",0,0,1,0,0,"",5,false
1008882,"Ascelyn",0,"Ascelyn",0,1,1,0,1,"",3,false
1008883,"Ba Go",0,"Ba Go",0,0,1,0,1,"Acolyte du 789e ordre",3,false
1008884,"",0,"",0,0,1,0,0,"",4,false
1008885,"Zuug le brise-flot",0,"Zuug le brise-flot",0,0,1,0,1,"",3,false
1008886,"conseiller Turstin",0,"conseillers Turstin",0,0,1,0,0,"",3,false
1008887,"Zo Ga",0,"Zo Ga",0,0,1,0,1,"Contremaître du 13e ordre",3,false
1008888,"Koboldette coquette",0,"Koboldettes coquettes",0,0,1,1,0,"",3,false
1008889,"Koboldette raffinée",0,"Koboldettes raffinée",0,0,1,1,0,"",3,false
1008890,"bombocubateur amélioré",0,"bombocubateurs améliorés",0,0,1,0,0,"",3,false
1008891,"Merlwyb",0,"Merlwyb",0,0,1,1,1,"",3,false
1008892,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1008893,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1008894,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1008895,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1008896,"femme déchevelée",0,"femmes déchevelées",0,0,1,1,0,"",3,false
1008897,"Pyuu",0,"Pyuu",0,0,1,0,1,"",3,false
1008898,"",0,"",0,0,1,0,0,"",5,false
1008899,"",0,"",0,0,1,0,0,"",5,false
1008900,"",0,"",0,0,1,0,0,"",5,false
1008901,"",0,"",0,0,1,0,0,"",5,false
1008902,"Sahuagin écaillargent",0,"Sahuagins écaillargent",0,0,1,0,0,"",3,false
1008903,"Sahuagin écaillargent",0,"Sahuagins écaillargent",0,0,1,0,0,"",3,false
1008904,"Sahuagin écaillargent",0,"Sahuagins écaillargent",0,0,1,0,0,"",3,false
1008905,"",0,"",0,0,1,0,0,"",5,false
1008906,"artisan sahuagin",0,"artisans sahuagins",0,1,1,0,0,"Réparations",3,true
1008907,"vendeur sahuagin",0,"vendeurs sahuagins",0,0,1,0,0,"Objets tribaux",3,true
1008908,"artisan kobold",0,"artisans kobolds",0,1,1,0,0,"Réparations",3,true
1008909,"vendeur kobold",0,"vendeurs kobolds",0,0,1,0,0,"Objets tribaux",3,true
1008910,"artisan amalj'aa",0,"artisans amalj'aa",0,1,1,0,0,"Réparations",3,true
1008911,"Qull",0,"Qull",0,0,1,0,1,"",3,true
1008912,"soldat prisonnier",0,"soldats prisonniers",0,0,1,0,0,"",3,false
1008913,"soldat prisonnier",0,"soldats prisonniers",0,0,1,0,0,"",3,false
1008914,"soldat prisonnier",0,"soldats prisonniers",0,0,1,0,0,"",3,false
1008915,"soldat prisonnier",0,"soldats prisonniers",0,0,1,0,0,"",3,false
1008916,"jeune Sahuagin",0,"jeunes Sahuagins",0,0,1,0,0,"",3,false
1008917,"capitaine de l'Hirondelle",0,"capitaines de l'Hirondelle",0,0,1,0,0,"",3,false
1008918,"capitaine de l'Hirondelle",0,"capitaines de l'Hirondelle",0,0,1,0,0,"",3,false
1008919,"",0,"",0,0,1,0,0,"",5,false
1008920,"",0,"",0,0,1,0,0,"",5,false
1008921,"Novv",0,"Novv",0,0,1,0,1,"Père du frai",3,false
1008922,"conseiller Turstin",0,"conseillers Turstin",0,0,1,0,0,"",3,false
1008923,"conseiller Turstin",0,"conseillers Turstin",0,0,1,0,0,"",3,false
1008924,"",0,"",0,0,1,0,0,"",5,false
1008925,"",0,"",0,0,1,0,0,"",5,false
1008926,"Novv",0,"Novv",0,0,1,0,1,"Père du frai",3,false
1008927,"Teledji Adeledji",0,"Teledji Adeledji",0,0,1,0,1,"",4,false
1008928,"",0,"",0,0,1,0,0,"",5,false
1008929,"femme déchevelée",0,"femmes déchevelées",0,0,1,1,0,"",4,false
1008930,"Seww",0,"Seww",0,0,1,0,1,"",4,false
1008931,"Ururu Kogururu",0,"Ururu Kogururu",0,1,1,0,1,"Sous-lieutenant des tempêtes",4,false
1008932,"petit de Novv",0,"petits de Novv",0,0,1,0,0,"",4,false
1008933,"",0,"",0,0,1,0,0,"",4,false
1008934,"",0,"",0,0,1,0,0,"",4,false
1008935,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",4,false
1008936,"",0,"",0,0,1,0,0,"",5,false
1008937,"",0,"",0,0,1,0,0,"",5,false
1008938,"",0,"",0,0,1,0,0,"",5,false
1008939,"",0,"",0,0,1,0,0,"",5,false
1008940,"",0,"",0,0,1,0,0,"",5,false
1008941,"",0,"",0,0,1,0,0,"",4,false
1008942,"",0,"",0,0,1,0,0,"",4,false
1008943,"",0,"",0,0,1,0,0,"",4,false
1008944,"",0,"",0,0,1,0,0,"",4,false
1008945,"Drake",0,"Drake",0,0,1,0,1,"Équipements et objets",3,true
1008946,"Ascelyn",0,"Ascelyn",0,1,1,0,1,"",4,false
1008947,"Bi Bi",0,"Bi Bi",0,0,1,1,1,"Alchimiste du 175e ordre",3,false
1008948,"Jalzahn",0,"Jalzahn",0,0,1,0,1,"",3,true
1008949,"",0,"",0,0,1,0,0,"",3,false
1008950,"aventurier dans l'embarras",0,"aventuriers dans l'embarras",0,1,1,0,0,"",3,false
1008951,"servante débutante",0,"servantes débutantes",0,0,1,1,0,"",3,false
1008952,"",0,"",0,0,0,0,0,"",0,false
1008953,"",0,"",0,0,0,0,0,"",0,false
1008954,"",0,"",0,0,0,0,0,"",0,false
1008955,"",0,"",0,0,0,0,0,"",0,false
1008956,"",0,"",0,0,0,0,0,"",0,false
1008957,"",0,"",0,0,0,0,0,"",0,false
1008958,"",0,"",0,0,0,0,0,"",0,false
1008959,"",0,"",0,0,0,0,0,"",0,false
1008960,"",0,"",0,0,0,0,0,"",0,false
1008961,"Valiant Hart",0,"Valiant Hart",0,0,1,0,1,"",3,true
1008962,"jeune explorateur",0,"jeunes explorateurs",0,0,1,0,0,"",3,true
1008963,"jeune explorateur",0,"jeunes explorateurs",0,0,1,0,0,"",3,true
1008964,"jeune explorateur",0,"jeunes explorateurs",0,0,1,0,0,"",3,true
1008965,"Valiant Hart",0,"Valiant Hart",0,0,1,0,1,"",3,false
1008966,"",0,"",0,0,1,0,0,"",3,false
1008967,"",0,"",0,0,1,0,0,"",3,false
1008968,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,false
1008969,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1008970,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1008971,"Yda",0,"Yda",0,1,1,1,1,"",3,false
1008972,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1008973,"Y'shtola",0,"Y'shtola",0,0,0,1,1,"",3,false
1008974,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1008975,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1008976,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1008977,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008978,"Doware",0,"Doware",0,0,1,0,1,"",3,false
1008979,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1008980,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1008981,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1008982,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1008983,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1008984,"",0,"",0,0,1,0,0,"",5,false
1008985,"",0,"",0,0,1,0,0,"",5,false
1008986,"",0,"",0,0,1,0,0,"",5,false
1008987,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1008988,"Y'shtola",0,"Y'shtola",0,0,0,1,1,"",3,false
1008989,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1008990,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1008991,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1008992,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1008993,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1008994,"Yda",0,"Yda",0,1,1,1,1,"",3,false
1008995,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1008996,"Y'shtola",0,"Y'shtola",0,0,0,1,1,"",3,false
