Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1006343,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,false
1006344,"gefallen[a] Sylphe",3,"gefallen[a] Sylphen",1,0,1,1,0,"",3,false
1006345,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006346,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006347,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006348,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006349,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006350,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006351,"gefallen[a] Mitglied[p] des Bundes",4,"gefallen[a] Mitglieder[p] des Bundes",2,0,1,2,0,"",3,false
1006352,"gefallen[a] Sylphe",3,"gefallen[a] Sylphen",1,0,1,1,0,"",3,false
1006353,"",0,"",0,0,1,0,0,"",5,false
1006354,"",0,"",0,0,1,0,0,"",5,false
1006355,"Iliud",3,"NONE",1,0,0,0,1,"",3,false
1006356,"Abazi Charazi",3,"NONE",1,0,0,0,1,"",3,false
1006357,"Memedesu",3,"NONE",1,0,0,0,1,"",3,false
1006358,"Eluned",3,"NONE",1,0,0,1,1,"",3,false
1006359,"Zazawaka",3,"NONE",1,0,0,0,1,"",3,false
1006360,"Barryn",3,"NONE",1,0,0,0,1,"",3,false
1006361,"Händler[p] aus der Bucht des Abendsterns",4,"Händler[p] aus der Bucht des Abendsterns",2,0,1,0,0,"",3,false
1006362,"grimmig[a] Kutscher",4,"grimmig[a] Kutscher",2,0,1,0,0,"",3,false
1006363,"Fuandrec",3,"NONE",1,0,0,1,1,"",3,false
1006364,"Fuandrecs Bruder",3,"NONE",1,0,0,0,1,"",3,false
1006365,"Dedeju",3,"NONE",1,0,0,1,1,"",3,false
1006366,"Stoffhändler",4,"Stoffhändler",2,0,1,0,0,"",3,false
1006367,"Ilcum",3,"NONE",1,0,0,1,1,"",3,false
1006368,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006369,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006370,"Bruderschafts-Kommandantin",3,"Bruderschafts-Kommandantinnen",1,0,1,1,0,"",3,false
1006371,"Vortefaurt",3,"NONE",1,0,0,0,1,"Schlangenpriester",3,false
1006372,"Ludovoix",3,"NONE",1,0,0,0,1,"",3,false
1006373,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006374,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006375,"Idristan",3,"NONE",1,0,0,0,1,"",3,false
1006376,"Edmelle",3,"NONE",1,0,0,1,1,"",3,false
1006377,"Forlemort",3,"NONE",1,0,0,0,1,"",3,true
1006378,"Jocea",3,"NONE",1,0,0,1,1,"",3,false
1006379,"vornehm[a] Astrologe",8,"vornehm[a] Astrologen",1,0,1,0,0,"",3,false
1006380,"Portelaine",3,"NONE",1,0,0,0,1,"",3,false
1006381,"Maucolyn",3,"NONE",1,0,0,0,1,"",3,false
1006382,"Carrilaut",3,"NONE",1,0,0,0,1,"",3,false
1006383,"Francel",3,"NONE",1,0,0,0,1,"",3,false
1006384,"Haurchefant",3,"NONE",1,0,0,0,1,"",3,false
1006385,"Duvicauroix",3,"NONE",1,0,0,0,1,"",3,false
1006386,"Stephannot",3,"NONE",1,0,0,0,1,"",3,false
1006387,"Sylvaintel",3,"NONE",1,0,0,0,1,"",3,false
1006388,"Prairillot",3,"NONE",1,0,0,0,1,"",3,false
1006389,"Saistenioux",3,"NONE",1,0,0,0,1,"",3,false
1006390,"Tirauland",3,"NONE",1,0,0,0,1,"",3,false
1006391,"Martiallais",3,"NONE",1,0,0,0,1,"",3,false
1006392,"Theobalin",3,"NONE",1,0,0,0,1,"",3,false
1006393,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006394,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006395,"Ninne",3,"NONE",1,0,0,1,1,"",3,false
1006396,"Cravellin",3,"NONE",1,0,0,0,1,"",3,false
1006397,"Duchesnelt",3,"NONE",1,0,0,0,1,"",3,false
1006398,"Duchesnelts Tochter",3,"NONE",1,0,0,1,1,"",3,false
1006399,"zwielichtig[a] Mann",2,"zwielichtig[a] Männer",2,0,1,0,0,"",3,false
1006400,"Corentiaux",3,"NONE",1,0,0,0,1,"",3,true
1006401,"Yaelle",3,"NONE",1,0,0,1,1,"",3,false
1006402,"Arthurioux",3,"NONE",1,0,0,0,1,"",3,false
1006403,"Belmont",3,"NONE",1,0,0,0,1,"",3,false
1006404,"Isaudorel",3,"NONE",1,0,0,0,1,"",3,false
1006405,"Ireine",3,"NONE",1,0,0,1,1,"",3,false
1006406,"Miah Molkot",3,"NONE",1,0,0,1,1,"",3,false
1006407,"Francel",3,"NONE",1,0,0,0,1,"",3,false
1006408,"fassungslos[a] Ritter",4,"fassungslos[a] Ritter",2,0,1,0,0,"",3,false
1006409,"erschüttert[a] Ritterin",3,"erschüttert[a] Ritterinnen",1,0,1,1,0,"",3,false
1006410,"atemlos[a] Ritterin",3,"atemlos[a] Ritterinnen",1,0,1,1,0,"",3,false
1006411,"",0,"",0,0,1,0,0,"",3,false
1006412,"Rickeman",3,"NONE",1,0,0,0,1,"",3,false
1006413,"lustlos[a] Träger",4,"lustlos[a] Träger",2,0,1,0,0,"",3,false
1006414,"redlich[a] Trägerin",3,"redlich[a] Trägerinnen",1,0,1,1,0,"",3,false
1006415,"Brigie",3,"NONE",1,0,0,1,1,"",3,false
1006416,"Hourlinet",3,"NONE",1,0,0,0,1,"",3,false
1006417,"Francel",3,"NONE",1,0,0,0,1,"",5,false
1006418,"",0,"",0,0,1,0,0,"",5,false
1006419,"",0,"",0,0,1,0,0,"",5,false
1006420,"Guillaime",3,"NONE",1,0,0,0,1,"",5,false
1006421,"",0,"",0,0,1,0,0,"",5,false
1006422,"",0,"",0,0,1,0,0,"",5,false
1006423,"",0,"",0,0,1,0,0,"",5,false
1006424,"",0,"",0,0,1,0,0,"",5,false
1006425,"Alderique",3,"NONE",1,0,0,0,1,"",5,false
1006426,"Haurchefant",3,"NONE",1,0,0,0,1,"",3,false
1006427,"Aurelle",3,"NONE",1,0,0,1,1,"",3,false
1006428,"Emanuel",3,"NONE",1,0,0,0,1,"",3,false
1006429,"Medguistl",3,"NONE",1,0,0,1,1,"",3,false
1006430,"Juline",3,"NONE",1,0,0,1,1,"",3,false
1006431,"Matigniant",3,"NONE",1,0,0,0,1,"",3,false
1006432,"Meduil",3,"NONE",1,0,0,1,1,"",3,false
1006433,"Eugennoix",3,"NONE",1,0,0,0,1,"",3,false
1006434,"Informant",6,"Informanten",1,0,1,0,0,"",3,false
1006435,"Brunadier",3,"NONE",1,0,0,0,1,"",3,false
1006436,"Edwyn",3,"NONE",1,0,0,0,1,"",3,false
1006437,"商人B",0,"",0,0,1,0,0,"",3,false
1006438,"Papawazu",3,"NONE",1,0,0,0,1,"",3,false
1006439,"アマジナ鉱山社の重役",0,"",0,0,1,0,0,"",3,false
1006440,"Sibold",3,"NONE",1,0,0,0,1,"",3,false
1006441,"Alboise",3,"NONE",1,0,0,1,1,"",3,false
1006442,"Astidien",3,"NONE",1,0,0,0,1,"",3,false
1006443,"Goudernoux",3,"NONE",1,0,0,0,1,"",3,false
1006444,"Drillemont",3,"NONE",1,0,0,0,1,"",3,false
1006445,"Benedict",3,"NONE",1,0,0,0,1,"",3,false
1006446,"Clotairion",3,"NONE",1,0,0,0,1,"",3,false
1006447,"Nivie",3,"NONE",1,0,0,1,1,"",3,false
1006448,"Haustefort",3,"NONE",1,0,0,0,1,"",3,false
1006449,"Ombeline",3,"NONE",1,0,0,1,1,"",3,false
1006450,"Theophilain",3,"NONE",1,0,0,0,1,"",3,false
1006451,"Ignemortel",3,"NONE",1,0,0,0,1,"",3,false
1006452,"Oncenedl",3,"NONE",1,0,0,1,1,"",3,false
1006453,"Jeantremont",3,"NONE",1,0,0,0,1,"",3,false
1006454,"Marcelain",3,"NONE",1,0,0,0,1,"",3,true
1006455,"Loanne",3,"NONE",1,0,0,1,1,"",3,false
1006456,"Chaunollet",3,"NONE",1,0,0,0,1,"",3,false
1006457,"Faucillien",3,"NONE",1,0,0,0,1,"",3,false
1006458,"Boyle",3,"NONE",1,0,0,0,1,"",3,false
1006459,"Ferdillaix",3,"NONE",1,0,0,0,1,"",3,false
1006460,"Fousquenet",3,"NONE",1,0,0,0,1,"",3,false
1006461,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006462,"",0,"",0,0,1,0,0,"",3,false
1006463,"",0,"",0,0,1,0,0,"",3,false
1006464,"",0,"",0,0,1,0,0,"",3,false
1006465,"",0,"",0,0,1,0,0,"",3,false
1006466,"Joellaut",3,"NONE",1,0,0,0,1,"",3,true
1006467,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006468,"Prunilla",3,"NONE",1,0,0,1,1,"",3,false
1006469,"Durendaire-Ritter",4,"Durendaire-Ritter",2,0,1,0,0,"",3,false
1006470,"Vairemont",3,"NONE",1,0,0,0,1,"",3,false
1006471,"Guillaime",3,"NONE",1,0,0,0,1,"",5,false
1006472,"味方騎士",0,"",0,0,1,0,0,"",3,false
1006473,"Liautroix",3,"NONE",1,0,0,0,1,"",3,false
1006474,"Braitognieux",3,"NONE",1,0,0,0,1,"",3,false
1006475,"orientierungslos[a] Chirurg",6,"orientierungslos[a] Chirurgen",1,0,1,0,0,"",3,false
1006476,"Daimbert",3,"NONE",1,0,0,0,1,"",3,false
1006477,"Laurence",3,"NONE",1,0,0,0,1,"",3,false
1006478,"Berengeoit",3,"NONE",1,0,0,0,1,"",3,false
1006479,"Forsemart",3,"NONE",1,0,0,0,1,"",3,false
1006480,"Ourdilic",3,"NONE",1,0,0,1,1,"",3,true
1006481,"Lancefer",3,"NONE",1,0,0,0,1,"",3,false
1006482,"bleich[a] Forscher",4,"bleich[a] Forscher",2,0,1,0,0,"",3,false
1006483,"beschäftigt[a] Forscher",4,"beschäftigt[a] Forscher",2,0,1,0,0,"",3,false
1006484,"Meurise",3,"NONE",1,0,0,1,1,"",3,false
1006485,"verirrt[a] Ritter",4,"verirrt[a] Ritter",2,0,1,0,0,"",3,false
1006486,"verunglückt[a] Mann",2,"verunglückt[a] Männer",2,0,1,0,0,"",5,false
1006487,"verunglückt[a] Frau",3,"verunglückt[a] Frauen",1,0,1,1,0,"",5,false
1006488,"Briannaix",3,"NONE",1,0,0,0,1,"",3,false
1006489,"gestürzt[a] Ritter",4,"gestürzt[a] Ritter",2,0,1,0,0,"",3,false
1006490,"Nathelain",3,"NONE",1,0,0,0,1,"",3,false
1006491,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006492,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006493,"Lamberteint",3,"NONE",1,0,0,0,1,"",3,false
1006494,"dickbäuchig[a] Händler",4,"dickbäuchig[a] Händler",2,0,1,0,0,"",3,false
1006495,"Hahasako",3,"NONE",1,0,0,0,1,"",3,false
1006496,"Schwimmender Stein",3,"NONE",1,0,0,0,1,"",3,false
1006497,"Ceana",3,"NONE",1,0,0,1,1,"",3,false
1006498,"Alza Gamilza",3,"NONE",1,0,0,0,1,"",3,false
1006499,"Firkmann",3,"NONE",1,0,0,0,1,"",3,false
1006500,"Q'ahnebb",3,"NONE",1,0,0,1,1,"",3,false
1006501,"Mimidoa",3,"NONE",1,0,0,1,1,"",3,false
1006502,"Skyfryn",3,"NONE",1,0,0,0,1,"",3,false
1006503,"Davyd",3,"NONE",1,0,0,0,1,"",3,false
1006504,"Otan Yaratan",3,"NONE",1,0,0,0,1,"",3,false
1006505,"Ahlduwil",3,"NONE",1,0,0,0,1,"",3,false
1006506,"Erapi Taropi",3,"NONE",1,0,0,0,1,"",3,false
1006507,"Mimidoa",3,"NONE",1,0,0,0,1,"",3,false
1006508,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006509,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006510,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006511,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006512,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006513,"Yda",3,"NONE",1,0,0,1,1,"",3,false
1006514,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,false
1006515,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006516,"Ophelie",3,"NONE",1,0,0,1,1,"",3,false
1006517,"Bricelt",3,"NONE",1,0,0,0,1,"",3,false
1006518,"Pierremons",3,"NONE",1,0,0,0,1,"",3,false
1006519,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1006520,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1006521,"Abelie",3,"NONE",1,0,0,1,1,"",3,false
1006522,"Ignace",3,"NONE",1,0,0,0,1,"",3,false
1006523,"Biggs",3,"NONE",1,0,0,0,1,"",5,false
1006524,"Yda",3,"NONE",1,0,0,1,1,"",3,false
1006525,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,false
1006526,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006527,"garleisch[a] Soldat",6,"garleisch[a] Soldaten",1,0,1,0,0,"",5,false
1006528,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006529,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006530,"Slafborn",3,"NONE",1,0,0,0,1,"",3,true
1006531,"Glaumunt",3,"NONE",1,0,0,0,1,"",3,false
1006532,"Yda",3,"NONE",1,0,0,1,1,"",3,false
1006533,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,false
1006534,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006535,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006536,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006537,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1006538,"Cailean",3,"NONE",1,0,0,0,1,"",3,false
1006539,"うろうろ帝国兵１",0,"",0,0,1,0,0,"",3,false
1006540,"garleisch aussehend[a] Soldat[p]",6,"garleisch aussehend[a] Soldaten[p]",1,0,1,0,0,"",3,false
1006541,"うろうろ帝国兵１",0,"",0,0,1,0,0,"",3,false
1006542,"Aganbold",3,"NONE",1,0,0,0,1,"",3,false
1006543,"Npah Tayuun",3,"NONE",1,0,0,1,1,"",3,false
1006544,"Guolgeim",3,"NONE",1,0,0,0,1,"",3,false
1006545,"Nazyl Duzyl",3,"NONE",1,0,0,0,1,"",3,false
1006546,"forsch[a] Forscherin",3,"forsch[a] Forscherinnen",1,0,1,1,0,"",3,false
1006547,"beflissen[a] Forscher[p]",4,"beflissen[a] Forscher[p]",2,0,1,0,0,"",3,false
1006548,"freundlich[a] Forscher[p]",4,"freundlich[a] Forscher[p]",2,0,1,0,0,"",3,false
1006549,"Frische Brise",3,"NONE",1,0,0,0,1,"",3,false
1006550,"Klynthota",3,"NONE",1,0,0,1,1,"",3,false
1006551,"帝国式敬礼をされる帝国兵",0,"",0,0,1,0,0,"",3,false
1006552,"Sark Malark",3,"NONE",1,0,0,0,1,"",3,false
1006553,"offenherzig[a] Soldat",6,"offenherzig[a] Soldaten",1,0,1,0,0,"",3,false
1006554,"",0,"",0,0,1,0,0,"",5,false
1006555,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006556,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006557,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1006558,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006559,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1006560,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006561,"Magitek-Kampfmaschine",3,"Magitek-Kampfmaschinen",1,0,1,1,0,"",3,false
1006562,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006563,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1006564,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006565,"Urinager",3,"NONE",1,0,0,0,1,"",3,false
1006566,"Tataru",3,"NONE",1,0,0,1,1,"",3,false
1006567,"garleisch[a] Decurio",4,"garleisch[a] Decurii",1,0,1,0,0,"",3,false
1006568,"garleisch[a] Versorgungssoldat",6,"garleisch[a] Versorgungssoldaten",1,0,1,0,0,"",3,false
1006569,"garleisch[a] Wächter",4,"garleisch[a] Wächter",1,0,1,0,0,"",3,false
1006570,"",0,"",0,0,1,0,0,"",5,false
1006571,"",0,"",0,0,1,0,0,"",5,false
1006572,"reizend[a] Soldat",6,"reizend[a] Soldaten",1,0,1,0,0,"",3,false
1006573,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006574,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006575,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1006576,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1006577,"Tataru",3,"NONE",1,0,0,1,1,"",3,false
1006578,"Verbindungsoffizier[p] der Allianz",4,"Verbindungsoffiziere[p] der Allianz",2,0,1,0,0,"",3,false
1006579,"Urianger",3,"NONE",1,0,0,0,1,"",3,false
1006580,"",0,"",0,0,1,0,0,"",3,false
1006581,"",0,"",0,0,1,0,0,"",3,false
1006582,"",0,"",0,0,1,0,0,"",3,false
1006583,"",0,"",0,0,1,0,0,"",3,false
1006584,"O-App-Pesi",3,"NONE",1,0,0,0,1,"",3,false
1006585,"Simmie",3,"NONE",1,0,0,1,1,"",3,false
1006586,"Isarmoix",3,"NONE",1,0,0,0,1,"",3,false
1006587,"Kerrich",3,"NONE",1,0,0,0,1,"",3,false
1006588,"海賊兵協力導線冒険者",0,"",0,0,1,0,0,"",3,false
1006589,"ウゾク協力導線冒険者",0,"",0,0,1,0,0,"",3,false
1006590,"Rotschwalben-Sturmmariner[p] 1. Klasse",4,"Rotschwalben-Sturmmariner[p] 1. Klasse",2,0,1,0,0,"",3,false
1006591,"Rotschwalben-Sturmmariner[p] 3. Klasse",4,"Rotschwalben-Sturmmariner[p] 3. Klasse",2,0,1,0,0,"",3,false
1006592,"Rotschwalben-Sturmmariner[p] 2. Klasse",4,"Rotschwalben-Sturmmariner[p] 2. Klasse",2,0,1,0,0,"",3,false
1006593,"Rotschwalben-Großsturmmariner",4,"Rotschwalben-Großsturmmariner",2,0,1,0,0,"",3,false
1006594,"F'majha",3,"NONE",1,0,0,1,1,"",3,false
1006595,"",0,"",0,0,1,0,0,"",5,false
1006596,"",0,"",0,0,1,0,0,"",5,false
1006597,"",0,"",0,0,1,0,0,"",5,false
1006598,"",0,"",0,0,1,0,0,"",5,false
1006599,"grimmig[a] Jägerin",3,"grimmig[a] Jägerinnen",1,0,1,1,0,"",3,false
1006600,"duftend[a] Jägerin",3,"duftend[a] Jägerinnen",1,0,1,1,0,"",3,false
1006601,"pazifistisch[a] Jägerin",3,"pazifistische[a] Jägerinnen",1,0,1,1,0,"",3,false
1006602,"siegessicher[a] Jägerin",3,"siegessicher[a] Jägerinnen",1,0,1,1,0,"",3,false
1006603,"Sabotendrich",3,"NONE",1,0,0,0,1,"",3,false
1006604,"Sabotendrian",3,"NONE",1,0,0,0,1,"",3,false
1006605,"Sabotendski",3,"NONE",1,0,0,0,1,"",3,false
1006606,"blutüberströmt[a] Jägerin",3,"blutüberströmt[a] Jägerinnen",1,0,1,1,0,"",3,false
1006607,"keuchend[a] Jägerin",3,"keuchend[a] Jägerinnen",1,0,1,1,0,"",3,false
1006608,"verwundet[a] Jägerin",3,"verwundet[a] Jägerinnen",1,0,1,1,0,"",3,false
1006609,"kühl[a] Jägerin",3,"kühl[a] Jägerinnen",1,0,1,1,0,"",3,false
1006610,"lächelnd[a] Jägerin",3,"lächelnd[a] Jägerinnen",1,0,1,1,0,"",3,false
1006611,"verschlagen[a] Jägerin",3,"verschlagen[a] Jägerinnen",1,0,1,1,0,"",3,false
1006612,"kampfbereit[a] Jägerin",3,"kampfbereit[a] Jägerinnen",1,0,1,1,0,"",3,false
1006613,"黒渦団協力同線冒険者",0,"",0,0,1,0,0,"",3,false
1006614,"Falkbryda",3,"NONE",1,0,0,1,1,"",3,false
1006615,"Ahtzatrach",3,"NONE",1,0,0,0,1,"",3,false
1006616,"U'jughal",3,"NONE",1,0,0,1,1,"",3,false
1006617,"Eilis",3,"NONE",1,0,0,1,1,"",3,false
1006618,"Ururu Kogururu",3,"NONE",1,0,0,0,1,"",3,false
1006619,"Dawson",3,"NONE",1,0,0,0,1,"",3,false
1006620,"",0,"",0,0,1,0,0,"",5,false
1006621,"Dawson",3,"NONE",1,0,0,0,1,"",3,false
1006622,"Mahlstrom-Spionin",3,"Mahlstrom-Spioninnen",1,0,1,1,0,"",3,false
1006623,"plündernd[a] Seeräuber",4,"plündernd[a] Seeräuber",2,0,1,0,0,"",3,false
1006624,"verwundet[a] Sturmmariner",4,"verwundet[a] Sturmmariner",2,0,1,0,0,"",3,false
1006625,"plündernd[a] Seeräuberin",3,"plündernd[a] Seeräuberinnen",1,0,1,1,0,"",3,false
1006626,"Nortmoen",3,"NONE",1,0,0,0,1,"",3,false
1006627,"Sthalrhet",3,"NONE",1,0,0,0,1,"",3,false
1006628,"Plünderschlangen-Boss",2,"Plünderschlangen-Bosse",2,0,1,1,0,"",3,false
1006629,"Plünderschlangen-Schläger",4,"Plünderschlangen-Schläger",2,0,1,0,0,"",3,false
1006630,"Plünderschlangen-Schläger",4,"Plünderschlangen-Schläger",2,0,1,1,0,"",3,false
1006631,"verwundet[a] Sturmmariner",4,"verwundet[a] Sturmmariner",2,0,1,0,0,"",3,false
1006632,"geschockt[a] Passagier",4,"geschockt[a] Passagiere",2,0,1,0,0,"",3,false
1006633,"Adalbert",3,"NONE",1,0,0,0,1,"",3,false
1006634,"",0,"",0,0,1,0,0,"",5,false
1006635,"",0,"",0,0,1,1,0,"",5,false
1006636,"",0,"",0,0,1,0,0,"",5,false
1006637,"Rafold",3,"NONE",1,0,0,0,1,"",3,false
1006638,"Gehobene Faust",3,"NONE",1,0,0,0,1,"",3,true
1006639,"Zezeragi",3,"NONE",1,0,0,0,1,"",3,false
1006640,"Adelena",3,"NONE",1,0,0,1,1,"",3,false
1006641,"Betyn",3,"NONE",1,0,0,0,1,"",3,false
1006642,"Dodoroba",3,"NONE",1,0,0,0,1,"",3,false
1006643,"Memezofu",3,"NONE",1,0,0,0,1,"",3,false
1006644,"Wymund",3,"NONE",1,0,0,0,1,"",3,false
1006645,"Hoffnungsvolle Dämmerung",3,"NONE",1,0,0,0,1,"",3,false
1006646,"Edelstein",3,"NONE",1,0,0,0,1,"",3,true
1006647,"Raubahn",3,"NONE",1,0,0,0,1,"",3,false
1006648,"Legionär[p] 2. Klasse",4,"Legionäre[p] 2. Klasse",2,0,1,0,0,"",3,false
1006649,"Legionärin[p] 1. Klasse",3,"Legionärin[p] 1. Klasse",1,0,1,1,0,"",3,false
1006650,"Legionär[p] 3. Klasse",4,"Legionäre[p] 3. Klasse",2,0,1,0,0,"",3,false
1006651,"",0,"",0,0,1,0,0,"",3,false
1006652,"",0,"",0,0,1,0,0,"",3,false
1006653,"verletzt[a] Legionärin[p] 1. Klasse",3,"verletzt[a] Legionärinnen[p] 1. Klasse",1,0,1,1,0,"",3,false
1006654,"verletzt[a] Legionär[p] 3. Klasse",4,"verletzt[a] Legionäre[p] 3. Klasse",2,0,1,0,0,"",3,false
1006655,"verletzt[a] Legionär[p] 2. Klasse",4,"verletzt[a] Legionäre[p] 2. Klasse",2,0,1,0,0,"",3,false
1006656,"verletzt[a] Phönixlegionär",4,"verletzt[a] Phönixlegionäre",2,0,1,0,0,"",3,false
1006657,"Raubahn",3,"NONE",1,0,0,0,1,"",3,false
1006658,"",0,"",0,0,1,0,0,"",3,false
1006659,"",0,"",0,0,1,0,0,"",3,false
1006660,"",0,"",0,0,1,0,0,"",5,false
1006661,"",0,"",0,0,1,0,0,"",5,false
1006662,"",0,"",0,0,1,0,0,"",5,false
1006663,"",0,"",0,0,1,0,0,"",5,false
1006664,"",0,"",0,0,1,0,0,"",5,false
1006665,"",0,"",0,0,1,0,0,"",3,false
1006666,"",0,"",0,0,1,0,0,"",3,false
1006667,"",0,"",0,0,1,0,0,"",3,false
1006668,"Cid",3,"NONE",1,0,0,0,1,"",3,false
1006669,"Biggs",3,"NONE",1,0,0,0,1,"",5,false
1006670,"Wedge",3,"NONE",1,0,0,0,1,"",5,false
1006671,"Enterprise",3,"NONE",1,0,0,1,1,"",3,false
1006672,"Marquez",3,"NONE",1,0,0,0,1,"",3,false
1006673,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006674,"Yda",3,"NONE",1,0,0,1,1,"",3,false
1006675,"Papalymo",3,"NONE",1,0,0,0,1,"",3,false
1006676,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,false
1006677,"Kakamehi",3,"NONE",1,0,0,0,1,"",3,false
1006678,"",0,"",0,0,1,0,0,"",5,false
1006679,"Galien",3,"NONE",1,0,0,0,1,"",3,false
1006680,"Faramund",3,"NONE",1,0,0,0,1,"",3,false
1006681,"",0,"",0,0,1,0,0,"",5,false
1006682,"",0,"",0,0,1,0,0,"",5,false
1006683,"",0,"",0,0,1,0,0,"",5,false
1006684,"Claxio",3,"NONE",1,0,0,1,1,"",2,false
1006685,"Yhom Epocan",3,"NONE",1,0,0,1,1,"",3,false
1006686,"Tiggy",3,"NONE",1,0,0,0,1,"",3,false
1006687,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006688,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006689,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006690,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006691,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006692,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006693,"Minfilia",3,"NONE",1,0,0,1,1,"",3,false
1006694,"Roustebant",3,"NONE",1,0,0,0,1,"",3,false
1006695,"Godbert",3,"NONE",1,0,0,0,1,"",3,false
1006696,"",0,"",0,0,1,0,0,"",5,false
1006697,"Schneemann",4,"Schneemänner",2,0,1,0,0,"",3,false
1006698,"Charmine",3,"NONE",1,0,0,1,1,"",3,false
1006699,"Fridgia",3,"NONE",1,0,0,1,1,"",3,false
1006700,"",0,"",0,0,1,0,0,"",5,false
1006701,"hilfsbereit[a] Ritter",4,"hilfsbereit[a] Ritter",2,0,1,0,0,"",3,false
1006702,"Osric",3,"NONE",1,0,0,0,1,"",3,false
1006703,"Yayazuku",3,"NONE",1,0,0,0,1,"",3,false
1006704,"Stürmischer Fluss",3,"NONE",1,0,0,0,1,"",3,false
1006705,"leichtfertig[a] Soldat",6,"leichtfertig[a] Soldaten",1,0,1,0,0,"",3,false
1006706,"frustriert[a] Soldat",6,"frustriert[a] Soldaten",1,0,1,0,0,"",3,false
1006707,"bekümmert[a] Soldat",6,"bekümmert[a] Soldaten",1,0,1,0,0,"",3,false
1006708,"bewundernd[a] Soldatin",3,"bewundernd[a] Soldatinnen",1,0,1,1,0,"",3,false
