Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1002349,"",0,"",0,0,1,0,0,"",4,false
1002350,"",0,"",0,0,1,0,0,"",4,false
1002351,"",0,"",0,0,1,0,0,"",4,false
1002352,"",0,"",0,0,1,0,0,"",4,false
1002353,"",0,"",0,0,1,0,0,"",4,false
1002354,"",0,"",0,0,1,0,0,"",4,false
1002355,"",0,"",0,0,1,0,0,"",4,false
1002356,"",0,"",0,0,1,0,0,"",4,false
1002357,"",0,"",0,0,1,0,0,"",3,false
1002358,"",0,"",0,0,1,0,0,"",3,false
1002359,"",0,"",0,0,0,0,0,"",0,false
1002360,"",0,"",0,0,0,0,0,"",0,false
1002361,"",0,"",0,0,0,0,0,"",0,false
1002362,"",0,"",0,0,0,0,0,"",0,false
1002363,"",0,"",0,0,0,0,0,"",0,false
1002364,"",0,"",0,0,0,0,0,"",0,false
1002365,"エスモンド",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1002366,"",0,"",0,0,1,0,0,"",3,false
1002367,"アイリーン",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1002368,"",0,"",0,0,1,0,0,"",3,false
1002369,"GCショップ パルスメル",0,"",0,0,1,0,0,"",3,false
1002370,"異邦の詩人",0,"",0,0,1,0,0,"",3,true
1002371,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1002372,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1002373,"防具商人",0,"",0,0,1,0,0,"SHOP",3,true
1002374,"武具商人",0,"",0,0,1,0,0,"SHOP",3,true
1002375,"防具商人",0,"",0,0,1,0,0,"SHOP",3,true
1002376,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1002377,"防具屋",0,"",0,0,1,0,0,"SHOP",3,true
1002378,"雑貨商人",0,"",0,0,1,0,0,"SHOP",3,false
1002379,"雑貨商人",0,"",0,0,1,0,0,"SHOP",3,false
1002380,"雑貨屋",0,"",0,0,1,0,0,"SHOP",3,false
1002381,"雑貨商人",0,"",0,0,1,0,0,"SHOP",3,false
1002382,"雑貨商人",0,"",0,0,1,0,0,"SHOP",3,false
1002383,"",0,"",0,0,1,0,0,"",3,true
1002384,"シモーラン",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1002385,"ビベヌ",0,"",0,0,1,0,0,"",3,true
1002386,"",0,"",0,0,1,0,0,"",2,false
1002387,"補給担当官",0,"",0,0,1,0,0,"GRAND COMPANY",3,true
1002388,"人事担当官",0,"",0,0,1,0,0,"GRAND COMPANY",3,true
1002389,"補給担当官",0,"",0,0,1,0,0,"FREE COMPANY",3,true
1002390,"補給担当官",0,"",0,0,1,0,0,"GRAND COMPANY",3,true
1002391,"人事担当官",0,"",0,0,1,0,0,"GRAND COMPANY",3,true
1002392,"管理担当官",0,"",0,0,1,0,0,"FREE COMPANY",3,true
1002393,"補給担当官",0,"",0,0,1,0,0,"GRAND COMPANY",3,true
1002394,"人事担当官",0,"",0,0,1,0,0,"GRAND COMPANY",3,true
1002395,"管理担当官",0,"",0,0,1,0,0,"FREE COMPANY",3,true
1002396,"マニヌ",0,"",0,0,1,0,0,"",3,false
1002397,"メルトゥラン",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1002398,"ルルバナ",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1002399,"",0,"",0,0,1,0,0,"",3,false
1002400,"",0,"",0,0,1,0,0,"",2,false
1002401,"ブワリノー",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1002402,"ランケール",0,"",0,0,1,0,0,"",3,true
1002403,"",0,"",0,0,1,0,0,"",4,false
1002404,"",0,"",0,0,1,0,0,"",4,false
1002405,"",0,"",0,0,1,0,0,"",4,false
1002406,"",0,"",0,0,1,0,0,"",4,false
1002407,"",0,"",0,0,1,0,0,"",4,false
1002408,"",0,"",0,0,1,0,0,"",4,false
1002409,"",0,"",0,0,1,0,0,"",4,false
1002410,"",0,"",0,0,1,0,0,"",4,false
1002411,"",0,"",0,0,1,0,0,"",4,false
1002412,"",0,"",0,0,1,0,0,"",4,false
1002413,"",0,"",0,0,1,0,0,"",4,false
1002414,"",0,"",0,0,1,0,0,"",4,false
1002415,"",0,"",0,0,1,0,0,"",4,false
1002416,"",0,"",0,0,1,0,0,"",4,false
1002417,"",0,"",0,0,1,0,0,"",4,false
1002418,"",0,"",0,0,1,0,0,"",4,false
1002419,"",0,"",0,0,1,0,0,"",4,false
1002420,"",0,"",0,0,1,0,0,"",4,false
1002421,"",0,"",0,0,1,0,0,"",4,false
1002422,"",0,"",0,0,1,0,0,"",4,false
1002423,"",0,"",0,0,1,0,0,"",4,false
1002424,"",0,"",0,0,1,0,0,"",4,false
1002425,"",0,"",0,0,1,0,0,"",4,false
1002426,"",0,"",0,0,1,0,0,"",4,false
1002427,"",0,"",0,0,1,0,0,"",4,false
1002428,"",0,"",0,0,1,0,0,"",4,false
1002429,"",0,"",0,0,1,0,0,"",4,false
1002430,"",0,"",0,0,1,0,0,"",4,false
1002431,"",0,"",0,0,1,0,0,"",4,false
1002432,"",0,"",0,0,1,0,0,"",4,false
1002433,"ン・デリカ",0,"",0,0,1,0,0,"",3,false
1002434,"ン・タンモ",0,"",0,0,1,0,0,"",3,false
1002435,"ク・リヒャ",0,"",0,0,1,0,0,"",3,false
1002436,"",0,"",0,0,1,0,0,"",3,false
1002437,"",0,"",0,0,1,0,0,"",3,false
1002438,"",0,"",0,0,1,0,0,"",3,false
1002439,"",0,"",0,0,1,0,0,"",3,false
1002440,"ナナモ・ウル・ナモ",0,"",0,0,1,0,0,"",3,false
1002441,"メルウィブ",0,"",0,0,1,0,0,"",4,false
1002442,"",0,"",0,0,1,0,0,"",3,false
1002443,"",0,"",0,0,1,0,0,"",3,false
1002444,"ク・リド・ティア",0,"",0,0,1,0,0,"",3,false
1002445,"ロストンゼッヘ",0,"",0,0,1,0,0,"",3,false
1002446,"ア・ズーミン",0,"",0,0,1,0,0,"",3,false
1002447,"ヴィルシュトマガ",0,"",0,0,1,0,0,"",3,false
1002448,"狼狽する警備兵",0,"",0,0,1,0,0,"",3,false
1002449,"憤った御者",0,"",0,0,1,0,0,"",3,false
1002450,"憤った御者",0,"",0,0,1,0,0,"",3,false
1002451,"困り果てた御者",0,"",0,0,1,0,0,"",3,false
1002452,"困り果てた御者",0,"",0,0,1,0,0,"",3,false
1002453,"リングスティルム",0,"",0,0,1,0,0,"",3,false
1002454,"ヘッツケスル",0,"",0,0,1,0,0,"",3,false
1002455,"メーティミンド",0,"",0,0,1,0,0,"",3,false
1002456,"フィリルスミッド",0,"",0,0,1,0,0,"",3,false
1002457,"",0,"",0,0,1,0,0,"",5,false
1002458,"",0,"",0,0,1,0,0,"",5,false
1002459,"",0,"",0,0,1,0,0,"",5,false
1002460,"アセルフリード",0,"",0,0,1,0,0,"",3,false
1002461,"",0,"",0,0,1,0,0,"",5,false
1002462,"",0,"",0,0,1,0,0,"",5,false
1002463,"不審な海賊",0,"",0,0,1,0,0,"",3,false
1002464,"海賊の手下",0,"",0,0,1,0,0,"",3,false
1002465,"海賊の手下",0,"",0,0,1,0,0,"",3,false
1002466,"",0,"",0,0,1,0,0,"",5,false
1002467,"",0,"",0,0,1,0,0,"",5,false
1002468,"",0,"",0,0,1,0,0,"",5,false
1002469,"",0,"",0,0,1,0,0,"",5,false
1002470,"",0,"",0,0,1,0,0,"",5,false
1002471,"",0,"",0,0,1,0,0,"",5,false
1002472,"",0,"",0,0,1,0,0,"",5,false
1002473,"",0,"",0,0,1,0,0,"",5,false
1002474,"",0,"",0,0,1,0,0,"",5,false
1002475,"",0,"",0,0,1,0,0,"",5,false
1002476,"",0,"",0,0,1,0,0,"",5,false
1002477,"",0,"",0,0,1,0,0,"",5,false
1002478,"",0,"",0,0,1,0,0,"",5,false
1002479,"",0,"",0,0,1,0,0,"",5,false
1002480,"",0,"",0,0,1,0,0,"",5,false
1002481,"",0,"",0,0,1,0,0,"",5,false
1002482,"",0,"",0,0,1,0,0,"",5,false
1002483,"",0,"",0,0,1,0,0,"",5,false
1002484,"船頭",0,"",0,0,1,0,0,"TRANSPORTATION",3,true
1002485,"",0,"",0,0,1,0,0,"",5,false
1002486,"",0,"",0,0,1,0,0,"",5,false
1002487,"",0,"",0,0,1,0,0,"",5,false
1002488,"",0,"",0,0,1,0,0,"",5,false
1002489,"",0,"",0,0,1,0,0,"",5,false
1002490,"",0,"",0,0,1,0,0,"",5,false
1002491,"",0,"",0,0,1,0,0,"",5,false
1002492,"",0,"",0,0,1,0,0,"",5,false
1002493,"",0,"",0,0,1,0,0,"",5,false
1002494,"",0,"",0,0,1,0,0,"",5,false
1002495,"",0,"",0,0,1,0,0,"",5,false
1002496,"",0,"",0,0,1,0,0,"",5,false
1002497,"",0,"",0,0,1,0,0,"",5,false
1002498,"",0,"",0,0,1,0,0,"",5,false
1002499,"",0,"",0,0,1,0,0,"",5,false
1002500,"",0,"",0,0,1,0,0,"",5,false
1002501,"",0,"",0,0,1,0,0,"",5,false
1002502,"",0,"",0,0,1,0,0,"",5,false
1002503,"",0,"",0,0,1,0,0,"",5,false
1002504,"",0,"",0,0,1,0,0,"",5,false
1002505,"",0,"",0,0,1,0,0,"",5,false
1002506,"",0,"",0,0,1,0,0,"",5,false
1002507,"",0,"",0,0,1,0,0,"",5,false
1002508,"",0,"",0,0,1,0,0,"",5,false
1002509,"",0,"",0,0,1,0,0,"",5,false
1002510,"",0,"",0,0,1,0,0,"",5,false
1002511,"",0,"",0,0,1,0,0,"",5,false
1002512,"",0,"",0,0,1,0,0,"",5,false
1002513,"",0,"",0,0,1,0,0,"",5,false
1002514,"",0,"",0,0,1,0,0,"",5,false
1002515,"ザルメル",0,"",0,0,1,0,0,"",3,false
1002516,"",0,"",0,0,1,0,0,"",5,false
1002517,"",0,"",0,0,1,0,0,"",5,false
1002518,"",0,"",0,0,1,0,0,"",5,false
1002519,"",0,"",0,0,1,0,0,"",5,false
1002520,"",0,"",0,0,1,0,0,"",5,false
1002521,"",0,"",0,0,1,0,0,"",5,false
1002522,"",0,"",0,0,1,0,0,"",5,false
1002523,"",0,"",0,0,1,0,0,"",5,false
1002524,"",0,"",0,0,1,0,0,"",5,false
1002525,"",0,"",0,0,1,0,0,"",5,false
1002526,"",0,"",0,0,1,0,0,"",5,false
1002527,"",0,"",0,0,1,0,0,"",5,false
1002528,"",0,"",0,0,1,0,0,"",5,false
1002529,"",0,"",0,0,1,0,0,"",5,false
1002530,"",0,"",0,0,1,0,0,"",5,false
1002531,"",0,"",0,0,1,0,0,"",5,false
1002532,"",0,"",0,0,1,0,0,"",5,false
1002533,"",0,"",0,0,1,0,0,"",5,false
1002534,"海賊の手下",0,"",0,0,1,0,0,"",4,false
1002535,"海賊の手下",0,"",0,0,1,0,0,"",4,false
1002536,"",0,"",0,0,1,0,0,"",5,false
1002537,"",0,"",0,0,1,0,0,"",5,false
1002538,"",0,"",0,0,1,0,0,"",5,false
1002539,"",0,"",0,0,1,0,0,"",5,false
1002540,"",0,"",0,0,1,0,0,"",5,false
1002541,"",0,"",0,0,1,0,0,"",5,false
1002542,"",0,"",0,0,1,0,0,"",5,false
1002543,"",0,"",0,0,1,0,0,"",5,false
1002544,"",0,"",0,0,1,0,0,"",5,false
1002545,"",0,"",0,0,1,0,0,"",5,false
1002546,"",0,"",0,0,1,0,0,"",5,false
1002547,"",0,"",0,0,1,0,0,"",5,false
1002548,"",0,"",0,0,1,0,0,"",5,false
1002549,"",0,"",0,0,1,0,0,"",5,false
1002550,"シャルテイン",0,"",0,0,1,0,0,"",3,false
1002551,"",0,"",0,0,1,0,0,"",5,false
1002552,"",0,"",0,0,1,0,0,"",5,false
1002553,"",0,"",0,0,1,0,0,"",5,false
1002554,"",0,"",0,0,1,0,0,"",5,false
1002555,"",0,"",0,0,1,0,0,"",5,false
1002556,"",0,"",0,0,1,0,0,"",5,false
1002557,"",0,"",0,0,1,0,0,"",5,false
1002558,"",0,"",0,0,1,0,0,"",5,false
1002559,"",0,"",0,0,1,0,0,"",5,false
1002560,"",0,"",0,0,1,0,0,"",5,false
1002561,"",0,"",0,0,1,0,0,"",5,false
1002562,"",0,"",0,0,1,0,0,"",5,false
1002563,"",0,"",0,0,1,0,0,"",5,false
1002564,"",0,"",0,0,1,0,0,"",5,false
1002565,"",0,"",0,0,1,0,0,"",5,false
1002566,"",0,"",0,0,1,0,0,"",5,false
1002567,"",0,"",0,0,1,0,0,"",5,false
1002568,"",0,"",0,0,1,0,0,"",5,false
1002569,"",0,"",0,0,1,0,0,"",5,false
1002570,"",0,"",0,0,1,0,0,"",5,false
1002571,"アナオク",0,"",0,0,1,0,0,"",3,true
1002572,"",0,"",0,0,1,0,0,"",5,false
1002573,"",0,"",0,0,1,0,0,"",5,false
1002574,"",0,"",0,0,1,0,0,"",5,false
1002575,"",0,"",0,0,1,0,0,"",5,false
1002576,"ユワワ",0,"",0,0,1,0,0,"",3,false
1002577,"",0,"",0,0,1,0,0,"",5,false
1002578,"",0,"",0,0,1,0,0,"",5,false
1002579,"アクトクーン",0,"",0,0,1,0,0,"",3,false
1002580,"",0,"",0,0,1,0,0,"",5,false
1002581,"",0,"",0,0,1,0,0,"",5,false
1002582,"",0,"",0,0,1,0,0,"",5,false
1002583,"",0,"",0,0,1,0,0,"",5,false
1002584,"",0,"",0,0,1,0,0,"",5,false
1002585,"",0,"",0,0,1,0,0,"",5,false
1002586,"",0,"",0,0,1,0,0,"",5,false
1002587,"",0,"",0,0,1,0,0,"",5,false
1002588,"",0,"",0,0,1,0,0,"",5,false
1002589,"",0,"",0,0,1,0,0,"",5,false
1002590,"",0,"",0,0,1,0,0,"",5,false
1002591,"スカルンマル",0,"",0,0,1,0,0,"",3,false
1002592,"",0,"",0,0,1,0,0,"",5,false
1002593,"",0,"",0,0,1,0,0,"",5,false
1002594,"",0,"",0,0,1,0,0,"",5,false
1002595,"",0,"",0,0,1,0,0,"",5,false
1002596,"",0,"",0,0,1,0,0,"",5,false
1002597,"",0,"",0,0,1,0,0,"",5,false
1002598,"",0,"",0,0,1,0,0,"",5,false
1002599,"",0,"",0,0,1,0,0,"",5,false
1002600,"毛づやが悪いシープ",0,"",0,0,1,0,0,"",3,false
1002601,"",0,"",0,0,1,0,0,"",5,false
1002602,"",0,"",0,0,1,0,0,"",5,false
1002603,"",0,"",0,0,1,0,0,"",5,false
1002604,"",0,"",0,0,1,0,0,"",5,false
1002605,"アンクタ",0,"",0,0,1,0,0,"",3,false
1002606,"",0,"",0,0,1,0,0,"",5,false
1002607,"",0,"",0,0,1,0,0,"",5,false
1002608,"",0,"",0,0,1,0,0,"",5,false
1002609,"",0,"",0,0,1,0,0,"",5,false
1002610,"",0,"",0,0,1,0,0,"",5,false
1002611,"毛づやが悪いシープ",0,"",0,0,1,0,0,"",3,false
1002612,"",0,"",0,0,1,0,0,"",5,false
1002613,"",0,"",0,0,1,0,0,"",5,false
1002614,"毛づやが悪いシープ",0,"",0,0,1,0,0,"",3,false
1002615,"",0,"",0,0,1,0,0,"",5,false
1002616,"",0,"",0,0,1,0,0,"",5,false
1002617,"",0,"",0,0,1,0,0,"",5,false
1002618,"",0,"",0,0,1,0,0,"",5,false
1002619,"",0,"",0,0,1,0,0,"",5,false
1002620,"",0,"",0,0,1,0,0,"",5,false
1002621,"",0,"",0,0,1,0,0,"",5,false
1002622,"",0,"",0,0,1,0,0,"",5,false
1002623,"",0,"",0,0,1,0,0,"",5,false
1002624,"",0,"",0,0,1,0,0,"",5,false
1002625,"",0,"",0,0,1,0,0,"",5,false
1002626,"シュテールヴィルン",0,"",0,0,1,0,0,"",3,true
1002627,"ガーカント",0,"",0,0,1,0,0,"",3,false
1002628,"ビルドレーグ",0,"",0,0,1,0,0,"",3,false
1002629,"ロットウィダ",0,"",0,0,1,0,0,"",3,false
1002630,"オシン",0,"",0,0,1,0,0,"",3,false
1002631,"フルーアール",0,"",0,0,1,0,0,"",3,false
1002632,"ヴィダルーフ",0,"",0,0,1,0,0,"",3,false
1002633,"グリーンウィダ",0,"",0,0,1,0,0,"",3,false
1002634,"カンマル",0,"",0,0,1,0,0,"",3,false
1002635,"セヴリン",0,"",0,0,1,0,0,"",3,false
1002636,"アイルメル",0,"",0,0,1,0,0,"",3,false
1002637,"エイリムス",0,"",0,0,1,0,0,"",3,false
1002638,"ソザイ・ラーザイ",0,"",0,0,1,0,0,"",3,false
1002639,"ウォーター",0,"",0,0,1,0,0,"",3,false
1002640,"セヴリン",0,"",0,0,1,0,0,"",3,false
1002641,"アイルメル",0,"",0,0,1,0,0,"",3,false
1002642,"エイリムス",0,"",0,0,1,0,0,"",3,false
1002643,"ソザイ・ラーザイ",0,"",0,0,1,0,0,"",3,false
1002644,"セヴリン",0,"",0,0,1,0,0,"",3,false
1002645,"アイルメル",0,"",0,0,1,0,0,"",3,false
1002646,"エイリムス",0,"",0,0,1,0,0,"",3,false
1002647,"ソザイ・ラーザイ",0,"",0,0,1,0,0,"",3,false
1002648,"蒼き刺青の男",0,"",0,0,1,0,0,"",3,false
1002649,"",0,"",0,0,1,0,0,"",5,false
1002650,"",0,"",0,0,1,0,0,"",5,false
1002651,"怪しい海賊",0,"",0,0,1,0,0,"",3,false
1002652,"ヴェイツアレン",0,"",0,0,1,0,0,"",3,false
1002653,"ルートルスィス",0,"",0,0,1,0,0,"",3,false
1002654,"ル・ジュマニ",0,"",0,0,1,0,0,"",3,false
1002655,"エシュシュ",0,"",0,0,1,0,0,"",3,false
1002656,"ヴェーンジルン",0,"",0,0,1,0,0,"",3,false
1002657,"ムーグラム",0,"",0,0,1,0,0,"",3,false
1002658,"ブルーンルヒト",0,"",0,0,1,0,0,"",3,false
1002659,"アレンロナ",0,"",0,0,1,0,0,"",3,false
1002660,"シ・パヤン",0,"",0,0,1,0,0,"",3,false
1002661,"とんずらドードー",0,"",0,0,1,0,0,"",3,false
1002662,"",0,"",0,0,1,0,0,"",5,false
1002663,"",0,"",0,0,1,0,0,"",5,false
1002664,"",0,"",0,0,1,0,0,"",5,false
1002665,"",0,"",0,0,1,0,0,"",5,false
1002666,"ユルギ・ホンルギ",0,"",0,0,1,0,0,"",3,false
1002667,"ワフフ",0,"",0,0,1,0,0,"",3,false
1002668,"ラジン・ミルジン",0,"",0,0,1,0,0,"",3,false
1002669,"ルイモ・ファイモ",0,"",0,0,1,0,0,"",3,false
1002670,"メーティミンド",0,"",0,0,1,0,0,"",3,false
1002671,"アーツァフィン",0,"",0,0,1,0,0,"",4,false
1002672,"黒渦団隊員",0,"",0,0,1,0,0,"",4,false
1002673,"シガード",0,"",0,0,1,0,0,"",5,false
1002674,"シガード",0,"",0,0,1,0,0,"",5,false
1002675,"",0,"",0,0,1,0,0,"",5,false
1002676,"",0,"",0,0,1,0,0,"",5,false
1002677,"",0,"",0,0,1,0,0,"",5,false
1002678,"ワホイ・マホイ",0,"",0,0,1,0,0,"",3,false
1002679,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002680,"ブルーンバル",0,"",0,0,1,0,0,"",3,false
1002681,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002682,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002683,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002684,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002685,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002686,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002687,"とんずらドードー",0,"",0,0,1,0,0,"",3,false
1002688,"とんずらドードー",0,"",0,0,1,0,0,"",3,false
1002689,"ヴィルンズーン",0,"",0,0,1,0,0,"",3,false
1002690,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002691,"",0,"",0,0,1,0,0,"",5,false
1002692,"",0,"",0,0,1,0,0,"",5,false
1002693,"黒渦団の儀仗兵",0,"",0,0,1,0,0,"",3,false
1002694,"メルウィブ",0,"",0,0,1,0,0,"",3,false
1002695,"搭乗窓口 リ・ノフロ ",0,"",0,0,1,0,0,"TRANSPORTATION",3,true
1002696,"ソルクウィブ",0,"",0,0,1,0,0,"",4,false
1002697,"バデロン",0,"",0,0,1,0,0,"",3,true
1002698,"ニニヤ",0,"",0,0,1,0,0,"",3,false
1002699,"シンギング・ストームクラウド",0,"",0,0,1,0,0,"",5,false
1002700,"ゲラルド",0,"",0,0,1,0,0,"",3,true
1002701,"",0,"",0,0,1,0,0,"",5,false
1002702,"アートビルム",0,"",0,0,1,0,0,"",2,false
1002703,"退出窓口",0,"",0,0,1,0,0,"",3,true
1002704,"ワフフ",0,"",0,0,1,0,0,"",5,false
1002705,"",0,"",0,0,1,0,0,"",5,false
1002706,"",0,"",0,0,1,0,0,"",5,false
1002707,"",0,"",0,0,1,0,0,"",5,false
1002708,"",0,"",0,0,1,0,0,"",5,false
1002709,"ユルギ・ホンルギ",0,"",0,0,1,0,0,"",5,false
1002710,"",0,"",0,0,1,0,0,"",5,false
1002711,"",0,"",0,0,1,0,0,"",5,false
1002712,"",0,"",0,0,1,0,0,"",5,false
1002713,"ブルーンバル",0,"",0,0,1,0,0,"",3,false
1002714,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1002715,"ブルーンバル",0,"",0,0,1,0,0,"",3,false
1002716,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002717,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002718,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002719,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002720,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002721,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002722,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002723,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1002724,"",0,"",0,0,1,0,0,"",5,false
1002725,"",0,"",0,0,1,0,0,"",5,false
1002726,"",0,"",0,0,1,0,0,"",5,false
1002727,"",0,"",0,0,1,0,0,"",5,false
1002728,"",0,"",0,0,1,0,0,"",5,false
1002729,"",0,"",0,0,1,0,0,"",5,false
1002730,"",0,"",0,0,1,0,0,"",5,false
1002731,"",0,"",0,0,1,0,0,"",5,false
1002732,"グレッヘファル",0,"",0,0,1,0,0,"GATEKEEPER",3,false
1002733,"",0,"",0,0,1,0,0,"",5,false
1002734,"",0,"",0,0,1,0,0,"",3,false
1002735,"レフェイン",0,"",0,0,1,0,0,"",3,false
1002736,"",0,"",0,0,1,0,0,"",5,false
1002737,"",0,"",0,0,1,0,0,"",5,false
1002738,"",0,"",0,0,1,0,0,"",5,false
1002739,"",0,"",0,0,1,0,0,"",5,false
1002740,"",0,"",0,0,1,0,0,"",5,false
1002741,"ウィルハム",0,"",0,0,1,0,0,"",3,false
1002742,"フィエルレーヌ",0,"",0,0,1,0,0,"",3,false
1002743,"",0,"",0,0,1,0,0,"",5,false
1002744,"アヴェレイ",0,"",0,0,1,0,0,"",3,false
1002745,"ヘイナナ",0,"",0,0,1,0,0,"",3,false
1002746,"ファリモンド",0,"",0,0,1,0,0,"",3,true
1002747,"",0,"",0,0,1,0,0,"",5,false
1002748,"",0,"",0,0,1,0,0,"",5,false
1002749,"ヴェームリディル",0,"",0,0,1,0,0,"",3,false
1002750,"アリエット",0,"",0,0,1,0,0,"",3,false
1002751,"",0,"",0,0,1,0,0,"",5,false
1002752,"",0,"",0,0,1,0,0,"",5,false
1002753,"",0,"",0,0,1,0,0,"",5,false
1002754,"ドセット",0,"",0,0,1,0,0,"",3,false
1002755,"アデスタン",0,"",0,0,1,0,0,"",3,false
1002756,"フィオリヌ",0,"",0,0,1,0,0,"",3,false
1002757,"",0,"",0,0,1,0,0,"",5,false
1002758,"",0,"",0,0,1,0,0,"",5,false
1002759,"",0,"",0,0,1,0,0,"",5,false
1002760,"",0,"",0,0,1,0,0,"",5,false
1002761,"",0,"",0,0,1,0,0,"",5,false
1002762,"フロラン",0,"",0,0,1,0,0,"",3,false
1002763,"モブハンター",0,"",0,0,1,0,0,"",3,true
1002764,"",0,"",0,0,1,0,0,"",5,false
1002765,"",0,"",0,0,1,0,0,"",5,false
1002766,"",0,"",0,0,1,0,0,"",5,false
1002767,"ボルラン",0,"",0,0,1,0,0,"",3,false
1002768,"ジャエル",0,"",0,0,1,0,0,"",3,true
1002769,"",0,"",0,0,1,0,0,"",5,false
1002770,"",0,"",0,0,1,0,0,"",5,false
1002771,"",0,"",0,0,1,0,0,"",5,false
1002772,"",0,"",0,0,1,0,0,"",5,false
1002773,"",0,"",0,0,1,0,0,"",5,false
1002774,"",0,"",0,0,1,0,0,"",5,false
1002775,"",0,"",0,0,1,0,0,"",5,false
1002776,"",0,"",0,0,1,0,0,"",5,false
1002777,"",0,"",0,0,1,0,0,"",5,false
1002778,"",0,"",0,0,1,0,0,"",5,false
1002779,"ゴッドウィン",0,"",0,0,1,0,0,"",3,false
1002780,"エーセルメール牙曹長",0,"",0,0,1,0,0,"",3,false
1002781,"オフィ",0,"",0,0,1,0,0,"",3,false
1002782,"",0,"",0,0,1,0,0,"",5,false
1002783,"",0,"",0,0,1,0,0,"",5,false
1002784,"エーセルスタン",0,"",0,0,1,0,0,"",3,false
1002785,"",0,"",0,0,1,0,0,"",5,false
1002786,"",0,"",0,0,1,0,0,"",5,false
1002787,"",0,"",0,0,1,0,0,"",5,false
1002788,"グロユメド",0,"",0,0,1,0,0,"",3,false
1002789,"ケネウィアード",0,"",0,0,1,0,0,"",3,false
1002790,"レターモーグリ",0,"",0,0,1,0,0,"",3,true
1002791,"",0,"",0,0,1,0,0,"",5,false
1002792,"ブリエン",0,"",0,0,1,0,0,"",3,false
1002793,"",0,"",0,0,1,0,0,"",5,false
1002794,"",0,"",0,0,1,0,0,"",5,false
1002795,"",0,"",0,0,1,0,0,"",5,false
1002796,"",0,"",0,0,1,0,0,"",5,false
1002797,"",0,"",0,0,1,0,0,"",5,false
1002798,"",0,"",0,0,1,0,0,"",5,false
1002799,"",0,"",0,0,1,0,0,"",5,false
1002800,"ゴゴラタ",0,"",0,0,1,0,0,"",3,false
1002801,"",0,"",0,0,1,0,0,"",5,false
1002802,"",0,"",0,0,1,0,0,"",3,false
1002803,"",0,"",0,0,1,0,0,"",3,false
1002804,"エルーイン",0,"",0,0,1,0,0,"",3,false
1002805,"コンファス",0,"",0,0,1,0,0,"",3,false
1002806,"",0,"",0,0,1,0,0,"",5,false
1002807,"フィリベル",0,"",0,0,1,0,0,"",3,false
1002808,"エストムンド",0,"",0,0,1,0,0,"",3,false
1002809,"ウリスト",0,"",0,0,1,0,0,"",3,false
1002810,"ブライド",0,"",0,0,1,0,0,"",3,false
1002811,"アルヴァル",0,"",0,0,1,0,0,"",3,false
1002812,"",0,"",0,0,1,0,0,"",5,false
1002813,"",0,"",0,0,1,0,0,"",5,false
1002814,"",0,"",0,0,1,0,0,"",5,false
1002815,"ヴォクレール",0,"",0,0,1,0,0,"",3,false
1002816,"",0,"",0,0,1,0,0,"",5,false
1002817,"",0,"",0,0,1,0,0,"",5,false
1002818,"",0,"",0,0,1,0,0,"",5,false
1002819,"",0,"",0,0,1,0,0,"",5,false
1002820,"",0,"",0,0,1,0,0,"",5,false
1002821,"",0,"",0,0,1,0,0,"",5,false
1002822,"",0,"",0,0,1,0,0,"",5,false
